Instruments,Entry Timestamp,Entry Price,Exit Timestamp,Exit Price,Quantity,Lot Size,PnL per Lot,Cost per Lot,Net PnL per Lot,Exit Reason,Nearest Expiry Date,Days to Expiry,Expiry Day Flag,Month,Hold Time
"24450CE, 24400PE",2024-11-06 11:35:00,193.41500000000002,2024-11-06 12:02:00,177.5075,2,75,-1193.062500000001,29.01225,-1222.0747500000011,Stop Loss Hit,07NOV24,1,False,11,27.0
"24500CE, 24450PE",2024-11-06 12:03:00,176.952,2024-11-06 13:11:00,164.2765,2,75,-950.6625,26.5428,-977.2053,Stop Loss Hit,07NOV24,1,False,11,68.0
"24500CE, 24450PE",2024-11-06 13:12:00,162.812,2024-11-06 13:48:00,151.0455,2,75,-882.4875000000017,24.421800000000005,-906.9093000000016,Stop Loss Hit,07NOV24,1,False,11,36.0
"24500CE, 24450PE",2024-11-06 13:49:00,152.813,2024-11-06 15:20:00,149.53050000000002,2,75,-246.18749999999886,22.92195,-269.10944999999884,Hold Time Exceeded,07NOV24,1,False,11,91.0
"24200CE, 24150PE",2024-11-08 09:29:00,337.44100000000003,2024-11-08 10:05:00,313.504,2,75,-1795.2749999999985,50.616150000000005,-1845.8911499999986,Stop Loss Hit,14NOV24,6,False,11,36.0
"24200CE, 24150PE",2024-11-11 09:31:00,256.33799999999997,2024-11-11 10:23:00,237.9055,2,75,-1382.4375000000002,38.4507,-1420.8882000000003,Stop Loss Hit,14NOV24,3,False,11,52.0
"24200CE, 24150PE",2024-11-11 10:25:00,235.7845,2024-11-11 11:56:00,253.611,2,75,1336.9874999999993,35.367675000000006,1301.6198249999998,Hold Time Exceeded,14NOV24,3,False,11,91.0
"24350CE, 24300PE",2024-11-11 11:57:00,218.76600000000002,2024-11-11 13:28:00,231.34050000000002,2,75,943.087500000001,32.8149,910.2726000000016,Hold Time Exceeded,14NOV24,3,False,11,91.0
"24300CE, 24250PE",2024-11-12 09:59:00,205.98949999999996,2024-11-12 10:40:00,239.875,2,75,2541.412500000001,30.898425000000003,2510.514075000001,Profit Target Hit,14NOV24,2,False,11,41.0
"23700CE, 23650PE",2024-11-14 10:02:00,120.392,2024-11-14 10:10:00,110.8475,2,75,-715.8374999999999,18.0588,-733.8963000000001,Stop Loss Hit,14NOV24,0,True,11,8.0
"23500CE, 23450PE",2024-11-18 10:05:00,245.3795,2024-11-18 11:36:00,245.2785,2,75,-7.575000000000728,36.806925,-44.38192500000059,Hold Time Exceeded,21NOV24,3,False,11,91.0
"23500CE, 23450PE",2024-11-18 11:59:00,235.63299999999998,2024-11-18 13:30:00,226.1895,2,75,-708.2624999999989,35.34495,-743.6074499999991,Hold Time Exceeded,21NOV24,3,False,11,91.0
"23700CE, 23650PE",2024-11-19 09:28:00,193.314,2024-11-19 09:52:00,179.477,2,75,-1037.7749999999992,28.997100000000003,-1066.7720999999992,Stop Loss Hit,21NOV24,2,False,11,24.0
"23700CE, 23650PE",2024-11-19 09:55:00,175.942,2024-11-19 11:26:00,187.65800000000002,2,75,878.7000000000012,26.3913,852.3087000000019,Hold Time Exceeded,21NOV24,2,False,11,91.0
"23800CE, 23750PE",2024-11-19 11:27:00,168.0135,2024-11-19 12:58:00,156.449,2,75,-867.3374999999996,25.202025,-892.5395249999997,Hold Time Exceeded,21NOV24,2,False,11,91.0
"23800CE, 23750PE",2024-11-19 12:59:00,156.449,2024-11-19 14:30:00,172.25549999999998,2,75,1185.487499999998,23.46735,1162.0201499999978,Hold Time Exceeded,21NOV24,2,False,11,91.0
"23550CE, 23500PE",2024-11-22 09:28:00,334.10799999999995,2024-11-22 10:59:00,364.105,2,75,2249.775000000001,50.116200000000006,2199.658800000001,Hold Time Exceeded,28NOV24,6,False,11,91.0
"23600CE, 23550PE",2024-11-22 11:00:00,362.38800000000003,2024-11-22 12:31:00,409.5045,2,75,3533.737499999998,54.3582,3479.3792999999987,Hold Time Exceeded,28NOV24,6,False,11,91.0
"23700CE, 23650PE",2024-11-22 12:32:00,390.971,2024-11-22 14:03:00,435.108,2,75,3310.2750000000024,58.64565,3251.629350000002,Hold Time Exceeded,28NOV24,6,False,11,91.0
"23900CE, 23850PE",2024-11-22 14:04:00,387.5875,2024-11-22 15:21:00,377.841,2,75,-730.987500000002,58.138125,-789.125625000002,EOD,28NOV24,6,False,11,77.0
"24350CE, 24300PE",2024-11-25 09:28:00,326.23,2024-11-25 09:48:00,302.7475,2,75,-1761.187499999999,48.9345,-1810.121999999999,Stop Loss Hit,28NOV24,3,False,11,20.0
"24400CE, 24350PE",2024-11-25 10:31:00,293.10200000000003,2024-11-25 12:02:00,281.1335,2,75,-897.6375000000016,43.9653,-941.6028000000015,Hold Time Exceeded,28NOV24,3,False,11,91.0
"24250CE, 24200PE",2024-11-26 14:41:00,205.03,2024-11-26 15:21:00,197.65699999999998,2,75,-552.9749999999992,30.7545,-583.7294999999992,EOD,28NOV24,2,False,11,40.0
"24250CE, 24200PE",2024-11-27 09:51:00,164.63,2024-11-27 10:21:00,152.96450000000002,2,75,-874.9124999999997,24.694500000000005,-899.6069999999997,Stop Loss Hit,28NOV24,1,False,11,30.0
"24250CE, 24200PE",2024-11-27 12:01:00,146.45,2024-11-27 12:50:00,176.649,2,75,2264.9250000000006,21.9675,2242.957500000001,Profit Target Hit,28NOV24,1,False,11,49.0
"24350CE, 24300PE",2024-11-27 12:51:00,145.44,2024-11-27 14:22:00,136.047,2,75,-704.4750000000001,21.816,-726.291,Hold Time Exceeded,28NOV24,1,False,11,91.0
"24350CE, 24300PE",2024-11-27 14:25:00,136.249,2024-11-27 15:06:00,124.43199999999999,2,75,-886.2749999999999,20.437350000000002,-906.71235,Stop Loss Hit,28NOV24,1,False,11,41.0
"24350CE, 24300PE",2024-11-28 09:52:00,132.3605,2024-11-28 09:54:00,121.35149999999999,2,75,-825.6750000000001,19.854075,-845.5290750000001,Stop Loss Hit,28NOV24,0,True,11,2.0
"24350CE, 24300PE",2024-11-28 09:55:00,122.4625,2024-11-28 10:06:00,113.524,2,75,-670.3875,18.369375,-688.7568749999999,Stop Loss Hit,28NOV24,0,True,11,11.0
"24400CE, 24350PE",2024-11-28 10:08:00,115.544,2024-11-28 10:14:00,103.727,2,75,-886.2749999999999,17.3316,-903.6065999999998,Stop Loss Hit,28NOV24,0,True,11,6.0
"24050CE, 24000PE",2024-11-29 09:28:00,365.317,2024-11-29 10:59:00,384.5575,2,75,1443.0374999999995,54.797549999999994,1388.2399499999992,Hold Time Exceeded,05DEC24,6,False,11,91.0
"24200CE, 24150PE",2024-11-29 11:00:00,360.974,2024-11-29 11:28:00,334.2595,2,75,-2003.5874999999992,54.146100000000004,-2057.733599999999,Stop Loss Hit,05DEC24,6,False,11,28.0
"24200CE, 24150PE",2024-11-29 11:29:00,336.5825,2024-11-29 13:00:00,319.2105,2,75,-1302.8999999999992,50.487375,-1353.3873749999989,Hold Time Exceeded,05DEC24,6,False,11,91.0
"24200CE, 24150PE",2024-11-29 13:19:00,311.1305,2024-11-29 14:50:00,299.26300000000003,2,75,-890.0625000000005,46.669574999999995,-936.7320750000007,Hold Time Exceeded,05DEC24,6,False,11,91.0
"24200CE, 24150PE",2024-11-29 14:51:00,298.7075,2024-11-29 15:21:00,288.961,2,75,-730.9875000000019,44.806124999999994,-775.7936250000021,EOD,05DEC24,6,False,11,30.0
"24100CE, 24050PE",2024-12-02 09:32:00,279.972,2024-12-02 11:03:00,306.13100000000003,2,75,1961.9250000000002,41.9958,1919.9292000000003,Hold Time Exceeded,05DEC24,3,False,12,91.0
"24200CE, 24150PE",2024-12-02 11:04:00,295.3745,2024-12-02 12:35:00,312.29200000000003,2,75,1268.8125000000014,44.306174999999996,1224.5063250000019,Hold Time Exceeded,05DEC24,3,False,12,91.0
"24200CE, 24150PE",2024-12-02 12:36:00,313.0495,2024-12-02 14:07:00,336.3805,2,75,1749.8249999999994,46.957425,1702.8675749999984,Hold Time Exceeded,05DEC24,3,False,12,91.0
"24300CE, 24250PE",2024-12-02 14:08:00,307.24199999999996,2024-12-02 15:21:00,286.23400000000004,2,75,-1575.5999999999985,46.086299999999994,-1621.6862999999987,EOD,05DEC24,3,False,12,73.0
"24350CE, 24300PE",2024-12-03 09:37:00,297.0915,2024-12-03 10:00:00,274.0635,2,75,-1727.1000000000004,44.563725,-1771.6637250000006,Stop Loss Hit,05DEC24,2,False,12,23.0
"24400CE, 24350PE",2024-12-03 10:17:00,260.0245,2024-12-03 11:48:00,256.33799999999997,2,75,-276.4874999999997,39.003675,-315.4911750000001,Hold Time Exceeded,05DEC24,2,False,12,91.0
"24450CE, 24400PE",2024-12-03 11:49:00,246.339,2024-12-03 13:20:00,251.4395,2,75,382.5375000000019,36.95085,345.5866500000019,Hold Time Exceeded,05DEC24,2,False,12,91.0
"24450CE, 24400PE",2024-12-03 13:21:00,252.096,2024-12-03 14:52:00,247.3995,2,75,-352.2375000000013,37.8144,-390.05190000000107,Hold Time Exceeded,05DEC24,2,False,12,91.0
"24500CE, 24450PE",2024-12-03 14:53:00,240.3295,2024-12-03 15:21:00,243.96550000000002,2,75,272.70000000000095,36.049425,236.6505750000008,EOD,05DEC24,2,False,12,28.0
"24550CE, 24500PE",2024-12-04 09:28:00,233.31,2024-12-04 10:06:00,216.29149999999998,2,75,-1276.387499999997,34.9965,-1311.3839999999973,Stop Loss Hit,05DEC24,1,False,12,38.0
"24600CE, 24550PE",2024-12-04 10:07:00,211.5445,2024-12-04 11:38:00,205.9895,2,75,-416.6250000000016,31.731675000000003,-448.3566750000017,Hold Time Exceeded,05DEC24,1,False,12,91.0
"24550CE, 24500PE",2024-12-04 13:33:00,210.78699999999998,2024-12-04 15:04:00,211.34250000000003,2,75,41.662499999998545,31.61805,10.044449999998506,Hold Time Exceeded,05DEC24,1,False,12,91.0
"24550CE, 24500PE",2024-12-05 09:29:00,203.81799999999998,2024-12-05 09:39:00,241.59199999999998,2,75,2833.0499999999975,30.572700000000005,2802.4772999999977,Profit Target Hit,05DEC24,0,True,12,10.0
"24550CE, 24500PE",2024-12-05 09:42:00,243.1575,2024-12-05 10:48:00,285.0725,2,75,3143.6250000000014,36.473625,3107.1513750000013,Profit Target Hit,05DEC24,0,True,12,66.0
"24550CE, 24500PE",2024-12-05 12:06:00,285.5775,2024-12-05 12:10:00,261.69100000000003,2,75,-1791.4874999999997,42.836625,-1834.3241249999994,Stop Loss Hit,05DEC24,0,True,12,4.0
"24650CE, 24600PE",2024-12-05 12:11:00,244.26850000000002,2024-12-05 12:12:00,218.56400000000002,2,75,-1927.8374999999996,36.640275,-1964.4777750000003,Stop Loss Hit,05DEC24,0,True,12,1.0
"24650CE, 24600PE",2024-12-05 12:13:00,212.80700000000002,2024-12-05 12:19:00,258.1055,2,75,3397.3875000000003,31.92105,3365.46645,Profit Target Hit,05DEC24,0,True,12,6.0
"24700CE, 24650PE",2024-12-05 12:20:00,243.00600000000003,2024-12-05 12:30:00,223.4625,2,75,-1465.7625000000007,36.450900000000004,-1502.2134000000003,Stop Loss Hit,05DEC24,0,True,12,10.0
"24700CE, 24650PE",2024-12-05 12:31:00,211.64549999999997,2024-12-05 13:42:00,189.1225,2,75,-1689.2249999999985,31.746825,-1720.9718249999983,Stop Loss Hit,05DEC24,0,True,12,71.0
"24700CE, 24650PE",2024-12-05 13:43:00,151.702,2024-12-05 13:47:00,177.8105,2,75,1958.1374999999982,22.7553,1935.3821999999986,Profit Target Hit,05DEC24,0,True,12,4.0
"24700CE, 24650PE",2024-12-05 13:48:00,185.08249999999998,2024-12-05 14:03:00,171.8515,2,75,-992.3249999999998,27.762375000000002,-1020.0873749999998,Stop Loss Hit,05DEC24,0,True,12,15.0
"24700CE, 24650PE",2024-12-05 14:04:00,152.0555,2024-12-05 14:13:00,196.142,2,75,3306.4874999999997,22.808325,3283.679175,Profit Target Hit,05DEC24,0,True,12,9.0
"24800CE, 24750PE",2024-12-05 14:14:00,154.53,2024-12-05 14:15:00,128.16899999999998,2,75,-1977.0750000000003,23.179500000000004,-2000.2545000000002,Stop Loss Hit,05DEC24,0,True,12,1.0
"24800CE, 24750PE",2024-12-05 14:16:00,125.947,2024-12-05 14:17:00,108.5245,2,75,-1306.6875,18.89205,-1325.57955,Stop Loss Hit,05DEC24,0,True,12,1.0
"24800CE, 24750PE",2024-12-05 14:18:00,122.715,2024-12-05 14:29:00,148.874,2,75,1961.9249999999993,18.40725,1943.517749999999,Profit Target Hit,05DEC24,0,True,12,11.0
"24850CE, 24800PE",2024-12-05 14:30:00,129.9365,2024-12-05 14:31:00,119.887,2,75,-753.7125000000001,19.490475,-773.202975,Stop Loss Hit,05DEC24,0,True,12,1.0
"24850CE, 24800PE",2024-12-05 14:32:00,115.03899999999999,2024-12-05 14:36:00,106.40350000000001,2,75,-647.662499999999,17.255850000000002,-664.9183499999989,Stop Loss Hit,05DEC24,0,True,12,4.0
"24900CE, 24850PE",2024-12-05 14:37:00,95.79849999999999,2024-12-05 14:39:00,87.71849999999999,2,75,-606.0,14.369775,-620.3697750000001,Stop Loss Hit,05DEC24,0,True,12,2.0
"24850CE, 24800PE",2024-12-05 14:40:00,78.9315,2024-12-05 14:43:00,66.761,2,75,-912.7875,11.839725000000001,-924.6272250000001,Stop Loss Hit,05DEC24,0,True,12,3.0
"24850CE, 24800PE",2024-12-05 14:44:00,69.488,2024-12-05 14:45:00,55.8025,2,75,-1026.4125,10.4232,-1036.8356999999999,Stop Loss Hit,05DEC24,0,True,12,1.0
"24850CE, 24800PE",2024-12-05 14:48:00,55.1965,2024-12-05 14:51:00,106.30250000000001,2,75,3832.9500000000003,8.279475000000001,3824.670525,Profit Target Hit,05DEC24,0,True,12,3.0
"24700CE, 24650PE",2024-12-05 14:53:00,149.22750000000002,2024-12-05 14:56:00,125.846,2,75,-1753.6125000000006,22.384125000000004,-1775.9966250000002,Stop Loss Hit,05DEC24,0,True,12,3.0
"24750CE, 24700PE",2024-12-06 09:28:00,459.55,2024-12-06 09:57:00,426.9775,2,75,-2442.937500000001,68.9325,-2511.8700000000017,Stop Loss Hit,12DEC24,6,False,12,29.0
"24700CE, 24650PE",2024-12-09 11:21:00,298.85900000000004,2024-12-09 12:52:00,286.032,2,75,-962.0250000000009,44.82885,-1006.8538500000011,Hold Time Exceeded,12DEC24,3,False,12,91.0
"24700CE, 24650PE",2024-12-10 09:34:00,245.026,2024-12-10 10:59:00,225.8865,2,75,-1435.4625000000028,36.75390000000001,-1472.216400000003,Stop Loss Hit,12DEC24,2,False,12,85.0
"24700CE, 24650PE",2024-12-11 09:34:00,176.8005,2024-12-11 10:00:00,163.115,2,75,-1026.4125000000004,26.520075000000006,-1052.9325750000003,Stop Loss Hit,12DEC24,1,False,12,26.0
"24700CE, 24650PE",2024-12-11 10:26:00,155.54,2024-12-11 10:59:00,143.824,2,75,-878.6999999999996,23.331,-902.0309999999997,Stop Loss Hit,12DEC24,1,False,12,33.0
"24700CE, 24650PE",2024-12-11 11:00:00,145.2885,2024-12-11 11:55:00,134.6835,2,75,-795.3749999999991,21.793275,-817.1682749999993,Stop Loss Hit,12DEC24,1,False,12,55.0
"24700CE, 24650PE",2024-12-11 11:56:00,135.7945,2024-12-11 13:12:00,125.846,2,75,-746.1375000000002,20.369175000000002,-766.5066750000002,Stop Loss Hit,12DEC24,1,False,12,76.0
"24700CE, 24650PE",2024-12-12 09:31:00,73.42699999999999,2024-12-12 09:33:00,66.862,2,75,-492.37499999999955,11.01405,-503.38904999999954,Stop Loss Hit,12DEC24,0,True,12,2.0
"24700CE, 24650PE",2024-12-12 09:34:00,69.185,2024-12-12 09:36:00,86.05199999999999,2,75,1265.0249999999996,10.377750000000002,1254.6472499999998,Profit Target Hit,12DEC24,0,True,12,2.0
"24700CE, 24650PE",2024-12-12 09:37:00,78.275,2024-12-12 09:39:00,71.65950000000001,2,75,-496.16250000000036,11.74125,-507.90375000000034,Stop Loss Hit,12DEC24,0,True,12,2.0
"24350CE, 24300PE",2024-12-13 11:19:00,358.954,2024-12-13 12:00:00,418.14000000000004,2,75,4438.95,53.84310000000001,4385.1069,Profit Target Hit,19DEC24,6,False,12,41.0
"24550CE, 24500PE",2024-12-13 12:01:00,359.1055,2024-12-13 13:32:00,347.9955,2,75,-833.2499999999995,53.865825,-887.1158249999999,Hold Time Exceeded,19DEC24,6,False,12,91.0
"24700CE, 24650PE",2024-12-13 13:33:00,318.8065,2024-12-13 14:39:00,294.7685,2,75,-1802.8500000000017,47.820975000000004,-1850.6709750000016,Stop Loss Hit,19DEC24,6,False,12,66.0
"24750CE, 24700PE",2024-12-13 14:40:00,287.49649999999997,2024-12-13 15:14:00,266.79150000000004,2,75,-1552.8749999999984,43.124475000000004,-1595.9994749999978,Stop Loss Hit,19DEC24,6,False,12,34.0
"24800CE, 24750PE",2024-12-13 15:15:00,263.86249999999995,2024-12-13 15:21:00,266.28650000000005,2,75,181.80000000000263,39.579375,142.22062500000263,EOD,19DEC24,6,False,12,6.0
"24750CE, 24700PE",2024-12-16 09:41:00,309.5145,2024-12-16 10:00:00,286.1835,2,75,-1749.8250000000016,46.427175,-1796.2521750000014,Stop Loss Hit,19DEC24,3,False,12,19.0
"24700CE, 24650PE",2024-12-16 13:18:00,321.483,2024-12-16 14:00:00,297.546,2,75,-1795.2750000000008,48.22245,-1843.4974500000008,Stop Loss Hit,19DEC24,3,False,12,42.0
"24400CE, 24350PE",2024-12-18 09:41:00,204.3735,2024-12-18 09:47:00,188.466,2,75,-1193.0624999999989,30.656025,-1223.7185249999989,Stop Loss Hit,19DEC24,1,False,12,6.0
"24450CE, 24400PE",2024-12-18 09:49:00,187.65800000000002,2024-12-18 09:59:00,220.9375,2,75,2495.9625000000015,28.148699999999998,2467.8138000000013,Profit Target Hit,19DEC24,1,False,12,10.0
"24050CE, 24000PE",2024-12-19 11:39:00,80.5475,2024-12-19 11:41:00,72.6695,2,75,-590.8499999999998,12.082125000000001,-602.9321249999997,Stop Loss Hit,19DEC24,0,True,12,2.0
"24050CE, 24000PE",2024-12-20 09:37:00,373.498,2024-12-20 09:53:00,442.12750000000005,2,75,5147.212500000002,56.0247,5091.187800000002,Profit Target Hit,26DEC24,6,False,12,16.0
"24000CE, 23950PE",2024-12-20 10:55:00,372.1345,2024-12-20 11:41:00,342.895,2,75,-2192.962499999999,55.820175000000006,-2248.7826749999995,Stop Loss Hit,26DEC24,6,False,12,46.0
"23850CE, 23800PE",2024-12-23 10:58:00,192.809,2024-12-23 12:29:00,190.99099999999999,2,75,-136.3499999999999,28.92135,-165.27134999999998,Hold Time Exceeded,26DEC24,3,False,12,91.0
"23800CE, 23750PE",2024-12-24 09:28:00,144.1775,2024-12-24 10:18:00,170.084,2,75,1942.9875000000004,21.626625,1921.3608750000005,Profit Target Hit,26DEC24,2,False,12,50.0
"23900CE, 23850PE",2024-12-24 10:19:00,154.4795,2024-12-24 11:02:00,142.713,2,75,-882.4875000000006,23.171925,-905.6594250000006,Stop Loss Hit,26DEC24,2,False,12,43.0
"23900CE, 23850PE",2024-12-24 11:03:00,143.01600000000002,2024-12-24 11:46:00,132.714,2,75,-772.6500000000004,21.452400000000004,-794.1024000000004,Stop Loss Hit,26DEC24,2,False,12,43.0
"23900CE, 23850PE",2024-12-24 11:47:00,132.6635,2024-12-24 13:18:00,128.82549999999998,2,75,-287.8499999999999,19.899525,-307.7495250000002,Hold Time Exceeded,26DEC24,2,False,12,91.0
"23900CE, 23850PE",2024-12-27 09:44:00,308.8075,2024-12-27 11:15:00,290.3245,2,75,-1386.2249999999972,46.321124999999995,-1432.5461249999971,Hold Time Exceeded,02JAN25,6,False,12,91.0
"23800CE, 23750PE",2024-12-30 09:55:00,226.341,2024-12-30 11:26:00,233.815,2,75,560.549999999999,33.95115,526.5988499999996,Hold Time Exceeded,02JAN25,3,False,12,91.0
"23900CE, 23850PE",2024-12-30 11:27:00,224.119,2024-12-30 11:53:00,262.3475,2,75,2867.1375000000003,33.617850000000004,2833.51965,Profit Target Hit,02JAN25,3,False,12,26.0
"23950CE, 23900PE",2024-12-30 11:54:00,250.83350000000002,2024-12-30 13:25:00,275.73,2,75,1867.2375000000002,37.625024999999994,1829.612475,Hold Time Exceeded,02JAN25,3,False,12,91.0
"23650CE, 23600PE",2024-12-31 09:37:00,238.5115,2024-12-31 11:08:00,256.74199999999996,2,75,1367.2875000000006,35.776725,1331.5107750000006,Hold Time Exceeded,02JAN25,2,False,12,91.0
"23650CE, 23600PE",2024-12-31 11:09:00,256.6915,2024-12-31 12:40:00,254.82299999999998,2,75,-140.13750000000084,38.503725,-178.6412250000009,Hold Time Exceeded,02JAN25,2,False,12,91.0
"23650CE, 23600PE",2024-12-31 12:41:00,256.6915,2024-12-31 14:12:00,269.771,2,75,980.9625000000015,38.503725,942.4587750000005,Hold Time Exceeded,02JAN25,2,False,12,91.0
"23750CE, 23700PE",2024-12-31 14:13:00,250.88400000000001,2024-12-31 15:21:00,238.2085,2,75,-950.662500000001,37.6326,-988.2951000000011,EOD,02JAN25,2,False,12,68.0
